  0.875778  0.897565  0.912333  0.960223  0.397800  0.903890  0.899820  0.769319  0.571221  0.934896 -0.787602  0.905165  1.074121  0.541482  0.922673  0.791151  1.218455  0.912174  0.933691  0.895653
  0.877956  0.902806  0.911322  0.965785  0.399695  0.899956  0.897247  0.769623  0.573752  0.933979 -0.788703  0.905274  1.074053  0.539126  0.923940  0.789163  1.219868  0.910133  0.933424  0.896338
  0.880257  0.908041  0.910312  0.971230  0.401629  0.896026  0.894794  0.770066  0.576305  0.933056 -0.789803  0.905383  1.073970  0.536798  0.925098  0.787165  1.221248  0.908085  0.933080  0.897017
  0.882676  0.913271  0.909302  0.976562  0.403602  0.892101  0.892472  0.770631  0.578880  0.932126 -0.790900  0.905492  1.073872  0.534498  0.926140  0.785167  1.222595  0.906031  0.932664  0.897689
  0.885205  0.918499  0.908290  0.981786  0.405613  0.888180  0.890288  0.771303  0.581478  0.931189 -0.791995  0.905601  1.073758  0.532227  0.927059  0.783177  1.223909  0.903972  0.932178  0.898354
  0.887834  0.923725  0.907277  0.986904  0.407662  0.884264  0.888246  0.772068  0.584099  0.930246 -0.793089  0.905710  1.073630  0.529983  0.927851  0.781205  1.225191  0.901906  0.931626  0.899014
  0.890555  0.928950  0.906262  0.991922  0.409749  0.880354  0.886348  0.772914  0.586743  0.929296 -0.794180  0.905819  1.073488  0.527767  0.928515  0.779259  1.226441  0.899836  0.931010  0.899669
  0.893355  0.934173  0.905245  0.996840  0.411874  0.876449  0.884595  0.773827  0.589412  0.928340 -0.795270  0.905928  1.073331  0.525578  0.929051  0.777345  1.227660  0.897760  0.930335  0.900320
  0.896223  0.939396  0.904228  1.001662  0.414036  0.872551  0.882986  0.774798  0.592104  0.927378 -0.796357  0.906037  1.073161  0.523416  0.929458  0.775472  1.228847  0.895680  0.929604  0.900967
  0.899144  0.944619  0.903210  1.006390  0.416234  0.868659  0.881520  0.775815  0.594822  0.926409 -0.797443  0.906146  1.072977  0.521281  0.929738  0.773643  1.230003  0.893595  0.928821  0.901613
  0.902106  0.949843  0.902192  1.011026  0.418470  0.864775  0.880194  0.776871  0.597565  0.925434 -0.798527  0.906254  1.072779  0.519173  0.929893  0.771866  1.231129  0.891506  0.927991  0.902255
  0.905092  0.955069  0.901176  1.015573  0.420741  0.860897  0.879007  0.777958  0.600333  0.924453 -0.799608  0.906363  1.072568  0.517090  0.929927  0.770144  1.232224  0.889414  0.927118  0.902896
  0.908089  0.960300  0.900163  1.020032  0.423049  0.857027  0.877953  0.779068  0.603127  0.923466 -0.800688  0.906472  1.072344  0.515034  0.929841  0.768482  1.233289  0.887317  0.926205  0.903532
  0.911083  0.965538  0.899153  1.024405  0.425393  0.853165  0.877031  0.780196  0.605948  0.922472 -0.801766  0.906580  1.072106  0.513003  0.929638  0.766883  1.234324  0.885218  0.925256  0.904164
  0.914059  0.970784  0.898149  1.028696  0.427772  0.849311  0.876237  0.781335  0.608797  0.921473 -0.802842  0.906689  1.071856  0.510999  0.929321  0.765351  1.235329  0.883115  0.924274  0.904789
  0.917005  0.976042  0.897151  1.032905  0.430186  0.845466  0.875567  0.782481  0.611672  0.920467 -0.803916  0.906797  1.071594  0.509019  0.928894  0.763890  1.236306  0.881009  0.923261  0.905405
  0.919911  0.981312  0.896161  1.037034  0.432636  0.841629  0.875018  0.783628  0.614576  0.919455 -0.804988  0.906906  1.071319  0.507065  0.928358  0.762501  1.237253  0.878900  0.922221  0.906010
  0.922766  0.986597  0.895181  1.041087  0.435120  0.837802  0.874587  0.784771  0.617509  0.918437 -0.806059  0.907014  1.071032  0.505136  0.927717  0.761189  1.238171  0.876789  0.921153  0.906601
  0.925561  0.991897  0.894211  1.045065  0.437638  0.833983  0.874271  0.785907  0.620470  0.917414 -0.807127  0.907122  1.070733  0.503232  0.926972  0.759955  1.239062  0.874675  0.920061  0.907176
  0.928289  0.997213  0.893253  1.048971  0.440190  0.830174  0.874066  0.787032  0.623461  0.916384 -0.808194  0.907231  1.070421  0.501352  0.926128  0.758803  1.239923  0.872560  0.918945  0.907731
  0.930942  1.002543  0.892307  1.052806  0.442777  0.826375  0.873969  0.788142  0.626482  0.915349 -0.809258  0.907339  1.070098  0.499497  0.925185  0.757734  1.240757  0.870442  0.917806  0.908264
  0.933515  1.007888  0.891375  1.056573  0.445397  0.822586  0.873976  0.789232  0.629533  0.914308 -0.810321  0.907447  1.069764  0.497666  0.924147  0.756753  1.241563  0.868323  0.916644  0.908772
  0.936005  1.013247  0.890457  1.060274  0.448050  0.818806  0.874086  0.790300  0.632616  0.913261 -0.811382  0.907555  1.069418  0.495859  0.923016  0.755860  1.242342  0.866201  0.915460  0.909254
  0.938406  1.018617  0.889554  1.063912  0.450737  0.815037  0.874294  0.791341  0.635730  0.912208 -0.812441  0.907664  1.069061  0.494076  0.921794  0.755060  1.243094  0.864079  0.914254  0.909706
  0.940717  1.023996  0.888667  1.067487  0.453456  0.811279  0.874598  0.792352  0.638877  0.911150 -0.813498  0.907772  1.068692  0.492317  0.920483  0.754355  1.243818  0.861955  0.913026  0.910126
  0.942934  1.029384  0.887795  1.071004  0.456208  0.807531  0.874994  0.793329  0.642056  0.910085 -0.814553  0.907880  1.068312  0.490581  0.919087  0.753748  1.244516  0.859830  0.911777  0.910512
  0.945057  1.034777  0.886939  1.074462  0.458993  0.803794  0.875479  0.794268  0.645269  0.909015 -0.815606  0.907988  1.067922  0.488869  0.917606  0.753243  1.245187  0.857704  0.910507  0.910860
  0.947084  1.040174  0.886100  1.077865  0.461810  0.800068  0.876050  0.795166  0.648516  0.907940 -0.816658  0.908096  1.067521  0.487180  0.916043  0.752842  1.245831  0.855577  0.909214  0.911170
  0.949014  1.045571  0.885277  1.081213  0.464659  0.796354  0.876703  0.796020  0.651798  0.906858 -0.817707  0.908204  1.067109  0.485514  0.914402  0.752549  1.246450  0.853450  0.907901  0.911439
  0.950848  1.050967  0.884470  1.084509  0.467539  0.792651  0.877434  0.796824  0.655114  0.905770 -0.818755  0.908312  1.066686  0.483871  0.912684  0.752368  1.247042  0.851322  0.906566  0.911664
  0.952585  1.056360  0.883680  1.087755  0.470452  0.788959  0.878239  0.797574  0.658467  0.904677 -0.819801  0.908419  1.066253  0.482251  0.910893  0.752302  1.247609  0.849193  0.905210  0.911843
  0.954226  1.061746  0.882907  1.090951  0.473396  0.785279  0.879113  0.798268  0.661857  0.903577 -0.820845  0.908527  1.065810  0.480653  0.909031  0.752355  1.248150  0.847065  0.903833  0.911975
  0.955771  1.067125  0.882149  1.094100  0.476371  0.781610  0.880053  0.798899  0.665284  0.902471 -0.821887  0.908635  1.065357  0.479077  0.907101  0.752533  1.248666  0.844936  0.902434  0.912056
  0.957221  1.072493  0.881408  1.097202  0.479378  0.777954  0.881052  0.799465  0.668750  0.901359 -0.822928  0.908743  1.064894  0.477524  0.905109  0.752838  1.249156  0.842807  0.901015  0.912086
  0.958577  1.077848  0.880683  1.100259  0.482416  0.774310  0.882105  0.799960  0.672254  0.900241 -0.823966  0.908850  1.064421  0.475993  0.903057  0.753275  1.249622  0.840678  0.899575  0.912061
  0.959840  1.083190  0.879974  1.103273  0.485484  0.770678  0.883205  0.800381  0.675799  0.899116 -0.825003  0.908958  1.063938  0.474484  0.900951  0.753849  1.250062  0.838550  0.898114  0.911980
  0.961011  1.088515  0.879281  1.106244  0.488584  0.767058  0.884345  0.800723  0.679384  0.897984 -0.826038  0.909066  1.063445  0.472996  0.898796  0.754564  1.250478  0.836421  0.896633  0.911840
  0.962091  1.093821  0.878603  1.109174  0.491714  0.763451  0.885517  0.800981  0.683011  0.896845 -0.827071  0.909173  1.062943  0.471530  0.896597  0.755424  1.250869  0.834294  0.895131  0.911640
  0.963082  1.099109  0.877941  1.112063  0.494874  0.759857  0.886711  0.801152  0.686681  0.895699 -0.828103  0.909281  1.062432  0.470086  0.894363  0.756433  1.251235  0.832167  0.893610  0.911377
  0.963985  1.104374  0.877293  1.114913  0.498066  0.756275  0.887919  0.801233  0.690395  0.894545 -0.829132  0.909388  1.061911  0.468662  0.892099  0.757596  1.251577  0.830040  0.892069  0.911049
  0.964801  1.109617  0.876661  1.117725  0.501287  0.752707  0.889128  0.801221  0.694154  0.893383 -0.830160  0.909496  1.061381  0.467260  0.889815  0.758916  1.251895  0.827914  0.890508  0.910655
  0.965531  1.114835  0.876044  1.120500  0.504539  0.749151  0.890326  0.801114  0.697960  0.892212 -0.831186  0.909603  1.060842  0.465879  0.887520  0.760394  1.252189  0.825789  0.888928  0.910192
  0.966178  1.120028  0.875441  1.123238  0.507822  0.745609  0.891501  0.800911  0.701813  0.891033 -0.832210  0.909710  1.060295  0.464519  0.885225  0.762033  1.252459  0.823666  0.887329  0.909658
  0.966742  1.125193  0.874853  1.125941  0.511134  0.742080  0.892638  0.800613  0.705716  0.889844 -0.833232  0.909818  1.059738  0.463180  0.882939  0.763833  1.252704  0.821543  0.885710  0.909052
  0.967225  1.130330  0.874279  1.128609  0.514477  0.738565  0.893722  0.800222  0.709670  0.888645 -0.834253  0.909925  1.059173  0.461861  0.880676  0.765792  1.252926  0.819421  0.884072  0.908371
  0.967629  1.135437  0.873719  1.131243  0.517850  0.735063  0.894737  0.799743  0.713676  0.887435 -0.835271  0.910032  1.058599  0.460563  0.878446  0.767910  1.253125  0.817301  0.882415  0.907613
  0.967954  1.140514  0.873173  1.133844  0.521254  0.731576  0.895668  0.799181  0.717738  0.886213 -0.836288  0.910139  1.058017  0.459285  0.876264  0.770180  1.253299  0.815182  0.880737  0.906776
  0.968202  1.145558  0.872641  1.136413  0.524687  0.728102  0.896499  0.798546  0.721856  0.884979 -0.837304  0.910247  1.057427  0.458028  0.874139  0.772597  1.253450  0.813065  0.879039  0.905857
  0.968374  1.150570  0.872123  1.138950  0.528151  0.724643  0.897215  0.797848  0.726033  0.883731 -0.838317  0.910354  1.056828  0.456791  0.872084  0.775153  1.253578  0.810949  0.877318  0.904855
  0.968472  1.155548  0.871618  1.141456  0.531645  0.721198  0.897801  0.797100  0.730273  0.882468 -0.839329  0.910461  1.056221  0.455574  0.870109  0.777840  1.253682  0.808834  0.875576  0.903766
  0.968498  1.160491  0.871126  1.143933  0.535170  0.717768  0.898246  0.796316  0.734578  0.881189 -0.840339  0.910568  1.055606  0.454377  0.868223  0.780645  1.253763  0.806722  0.873808  0.902588
  0.968451  1.165398  0.870648  1.146379  0.538725  0.714353  0.898538  0.795511  0.738951  0.879892 -0.841347  0.910675  1.054984  0.453200  0.866432  0.783558  1.253821  0.804611  0.872015  0.901317
  0.968334  1.170268  0.870182  1.148797  0.542310  0.710954  0.898669  0.794703  0.743396  0.878576 -0.842353  0.910782  1.054353  0.452042  0.864742  0.786567  1.253855  0.802502  0.870194  0.899949
  0.968149  1.175101  0.869730  1.151187  0.545926  0.707569  0.898633  0.793907  0.747918  0.877239 -0.843358  0.910889  1.053715  0.450905  0.863155  0.789661  1.253867  0.800396  0.868342  0.898480
  0.967895  1.179896  0.869290  1.153549  0.549572  0.704201  0.898424  0.793142  0.752522  0.875879 -0.844361  0.910996  1.053069  0.449788  0.861670  0.792827  1.253855  0.798291  0.866457  0.896906
  0.967575  1.184652  0.868863  1.155884  0.553248  0.700849  0.898041  0.792424  0.757212  0.874492 -0.845362  0.911102  1.052416  0.448690  0.860287  0.796056  1.253820  0.796188  0.864535  0.895220
  0.967190  1.189367  0.868449  1.158192  0.556955  0.697513  0.897483  0.791768  0.761996  0.873077 -0.846361  0.911209  1.051755  0.447611  0.859000  0.799339  1.253763  0.794088  0.862572  0.893416
  0.966740  1.194042  0.868047  1.160475  0.560693  0.694194  0.896751  0.791190  0.766881  0.871631 -0.847359  0.911316  1.051087  0.446553  0.857805  0.802668  1.253682  0.791990  0.860565  0.891488
  0.966228  1.198676  0.867657  1.162732  0.564461  0.690892  0.895846  0.790704  0.771875  0.870149 -0.848355  0.911423  1.050412  0.445513  0.856692  0.806039  1.253579  0.789895  0.858507  0.889425
  0.965654  1.203268  0.867280  1.164964  0.568260  0.687607  0.894771  0.790322  0.776988  0.868629 -0.849349  0.911529  1.049730  0.444493  0.855652  0.809448  1.253453  0.787802  0.856395  0.887220
  0.965019  1.207817  0.866915  1.167172  0.572089  0.684340  0.893530  0.790056  0.782231  0.867064 -0.850341  0.911636  1.049040  0.443493  0.854674  0.812894  1.253305  0.785711  0.854220  0.884860
  0.964325  1.212322  0.866561  1.169357  0.575949  0.681092  0.892127  0.789918  0.787617  0.865451 -0.851332  0.911743  1.048344  0.442512  0.853745  0.816378  1.253133  0.783624  0.851978  0.882334
  0.963572  1.216784  0.866220  1.171518  0.579839  0.677862  0.890564  0.789919  0.793161  0.863783 -0.852321  0.911849  1.047640  0.441550  0.852849  0.819902  1.252940  0.781539  0.849662  0.879626
  0.962763  1.221201  0.865891  1.173657  0.583760  0.674650  0.888846  0.790068  0.798879  0.862053 -0.853308  0.911956  1.046930  0.440608  0.851969  0.823471  1.252723  0.779457  0.847266  0.876721
  0.961897  1.225573  0.865574  1.175773  0.587711  0.671458  0.886975  0.790376  0.804789  0.860254 -0.854294  0.912062  1.046213  0.439684  0.851087  0.827093  1.252485  0.777378  0.844786  0.873603
  0.960976  1.229899  0.865268  1.177867  0.591694  0.668286  0.884954  0.790852  0.810909  0.858378 -0.855278  0.912169  1.045489  0.438780  0.850181  0.830774  1.252224  0.775302  0.842224  0.870255
  0.960001  1.234178  0.864974  1.179941  0.595706  0.665134  0.882784  0.791506  0.817252  0.856416 -0.856260  0.912275  1.044759  0.437895  0.849230  0.834520  1.251940  0.773230  0.839591  0.866663
  0.958974  1.238410  0.864691  1.181993  0.599749  0.662003  0.880467  0.792351  0.823824  0.854359 -0.857240  0.912382  1.044022  0.437029  0.848213  0.838330  1.251634  0.771161  0.836919  0.862823
  0.957894  1.242595  0.864420  1.184025  0.603822  0.658892  0.878004  0.793399  0.830610  0.852202 -0.858219  0.912488  1.043278  0.436182  0.847117  0.842194  1.251306  0.769095  0.834263  0.858744
  0.956764  1.246732  0.864160  1.186037  0.607926  0.655804  0.875393  0.794663  0.837565  0.849948 -0.859196  0.912595  1.042528  0.435354  0.845945  0.846079  1.250956  0.767033  0.831704  0.854460
  0.955585  1.250820  0.863911  1.188030  0.612060  0.652737  0.872638  0.796161  0.844616  0.847608 -0.860172  0.912701  1.041771  0.434546  0.844724  0.849932  1.250583  0.764974  0.829333  0.850025
  0.954356  1.254859  0.863674  1.190004  0.616224  0.649693  0.869742  0.797911  0.851673  0.845205 -0.861145  0.912807  1.041009  0.433756  0.843504  0.853680  1.250188  0.762919  0.827223  0.845507
  0.953080  1.258848  0.863447  1.191960  0.620419  0.646672  0.866717  0.799932  0.858653  0.842755 -0.862117  0.912913  1.040240  0.432985  0.842338  0.857256  1.249771  0.760868  0.825417  0.840967
  0.951757  1.262786  0.863232  1.193897  0.624643  0.643674  0.863581  0.802240  0.865495  0.840267 -0.863088  0.913020  1.039465  0.432233  0.841262  0.860616  1.249332  0.758821  0.823926  0.836454
  0.950389  1.266675  0.863027  1.195817  0.628897  0.640701  0.860366  0.804843  0.872154  0.837740 -0.864056  0.913126  1.038683  0.431500  0.840293  0.863738  1.248870  0.756778  0.822748  0.831997
  0.948976  1.270512  0.862833  1.197719  0.633180  0.637752  0.857110  0.807731  0.878597  0.835178 -0.865023  0.913232  1.037896  0.430786  0.839436  0.866617  1.248386  0.754739  0.821874  0.827613
  0.947519  1.274297  0.862649  1.199605  0.637493  0.634829  0.853852  0.810881  0.884800  0.832593 -0.865988  0.913338  1.037103  0.430091  0.838686  0.869256  1.247880  0.752705  0.821291  0.823314
  0.946020  1.278030  0.862475  1.201474  0.641835  0.631932  0.850617  0.814255  0.890753  0.830004 -0.866952  0.913444  1.036304  0.429415  0.838034  0.871664  1.247351  0.750675  0.820989  0.819113
  0.944479  1.281710  0.862312  1.203327  0.646206  0.629060  0.847420  0.817811  0.896458  0.827431 -0.867914  0.913550  1.035499  0.428758  0.837474  0.873848  1.246800  0.748649  0.820954  0.815029
  0.942897  1.285338  0.862158  1.205164  0.650606  0.626216  0.844266  0.821510  0.901927  0.824890 -0.868874  0.913657  1.034688  0.428120  0.836995  0.875815  1.246226  0.746628  0.821167  0.811087
  0.941275  1.288912  0.862014  1.206986  0.655034  0.623400  0.841159  0.825315  0.907181  0.822393 -0.869833  0.913763  1.033872  0.427501  0.836588  0.877572  1.245630  0.744612  0.821604  0.807317
  0.939615  1.292432  0.861880  1.208794  0.659489  0.620611  0.838101  0.829201  0.912239  0.819943 -0.870790  0.913869  1.033050  0.426901  0.836245  0.879123  1.245010  0.742601  0.822233  0.803745
  0.937916  1.295897  0.861755  1.210586  0.663973  0.617850  0.835099  0.833152  0.917122  0.817544 -0.871745  0.913975  1.032223  0.426320  0.835957  0.880472  1.244368  0.740595  0.823024  0.800387
  0.936181  1.299308  0.861639  1.212365  0.668483  0.615118  0.832160  0.837159  0.921848  0.815194 -0.872698  0.914080  1.031391  0.425758  0.835713  0.881624  1.243703  0.738594  0.823945  0.797253
  0.934410  1.302663  0.861532  1.214129  0.673019  0.612416  0.829294  0.841221  0.926431  0.812894 -0.873650  0.914186  1.030553  0.425216  0.835503  0.882579  1.243015  0.736598  0.824972  0.794339
  0.932604  1.305963  0.861433  1.215880  0.677582  0.609743  0.826508  0.845341  0.930886  0.810639 -0.874601  0.914292  1.029709  0.424693  0.835315  0.883344  1.242303  0.734608  0.826084  0.791638
  0.930764  1.309207  0.861343  1.217618  0.682171  0.607099  0.823811  0.849523  0.935223  0.808429 -0.875549  0.914398  1.028861  0.424189  0.835139  0.883921  1.241568  0.732623  0.827267  0.789137
